61	21	0
1200
100000
906		0.00343217	1.4	1.2473	0.00310428				-0.00177543				-6.02322				5.39316				1031.81
907		0.00337357	1.4	1.2473	0.00310428				-0.00177537				-6.02322				5.39316				1031.81
908		0.00332402	1.4	1.2473	0.00310428				-0.0017753				-6.02322				5.39316				1031.81
909		0.00328277	1.4	1.2473	0.00310428				-0.00177525				-6.02322				5.39316				1031.81
910		0.00324948	1.4	1.2473	0.00310428				-0.00177518				-6.02322				5.39316				1031.81
911		0.00322374	1.4	1.2473	0.00310428				-0.00177514				-6.02322				5.39316				1031.81
912		0.00320524	1.4	1.2473	0.00310427				-0.00177517				-6.02322				5.39317				1031.81
913		0.00319394	1.4	1.2473	0.00310427				-0.00177527				-6.02322				5.39317				1031.82
914		0.00318952	1.4	1.2473	0.00310427				-0.00177536				-6.02322				5.39317				1031.82
915		0.00319214	1.4	1.2473	0.00310427				-0.00177542				-6.02322				5.39317				1031.82
916		0.00320162	1.4	1.2473	0.00310427				-0.00177547				-6.02322				5.39317				1031.82
917		0.00321824	1.4	1.2473	0.00310427				-0.00177552				-6.02322				5.39317				1031.82
918		0.00324207	1.4	1.2473	0.00310427				-0.00177557				-6.02322				5.39317				1031.82
919		0.00327339	1.4	1.2473	0.00310427				-0.00177562				-6.02322				5.39317				1031.82
920		0.00331248	1.4	1.2473	0.00310427				-0.00177566				-6.02322				5.39317				1031.82
921		0.00335989	1.4	1.2473	0.00310427				-0.00177571				-6.02322				5.39317				1031.81
922		0.00341604	1.4	1.2473	0.00310427				-0.00177575				-6.02322				5.39317				1031.81
923		0.00348169	1.4	1.2473	0.00310427				-0.0017758				-6.02322				5.39317				1031.81
924		0.0035576	1.4	1.2473	0.00310427				-0.00177585				-6.02322				5.39317				1031.81
925		0.00364468	1.4	1.2473	0.00310427				-0.00177593				-6.02322				5.39317				1031.81
926		0.00374423	1.4	1.2473	0.00310427				-0.00177597				-6.02322				5.39317				1031.81
927		0.00385756	1.4	1.2473	0.00310427				-0.001776				-6.02322				5.39316				1031.81
928		0.00398641	1.4	1.2473	0.00310428				-0.00177604				-6.02322				5.39316				1031.81
929		0.00413284	1.4	1.2473	0.00310428				-0.00177609				-6.02322				5.39316				1031.81
930		0.0041346	1.4	1.2473	0.00310428				-0.0017761				-6.02322				5.39316				1031.81
931		0.00398795	1.4	1.2473	0.00310428				-0.00177606				-6.02322				5.39316				1031.81
932		0.00385892	1.4	1.2473	0.00310428				-0.00177601				-6.02322				5.39316				1031.81
933		0.00374543	1.4	1.2473	0.00310428				-0.00177597				-6.02322				5.39316				1031.81
934		0.00364573	1.4	1.2473	0.00310428				-0.00177595				-6.02322				5.39316				1031.81
935		0.00355852	1.4	1.2473	0.00310428				-0.00177593				-6.02322				5.39316				1031.81
936		0.00348249	1.4	1.2473	0.00310428				-0.00177592				-6.02322				5.39316				1031.81
937		0.00341673	1.4	1.2473	0.00310428				-0.00177592				-6.02322				5.39316				1031.81
938		0.00336047	1.4	1.2473	0.00310428				-0.00177591				-6.02322				5.39316				1031.8
939		0.00331297	1.4	1.2473	0.00310428				-0.0017759				-6.02322				5.39316				1031.8
940		0.00327379	1.4	1.2473	0.00310428				-0.00177589				-6.02322				5.39316				1031.8
941		0.00324238	1.4	1.2473	0.00310428				-0.00177588				-6.02321				5.39315				1031.8
942		0.00321847	1.4	1.2473	0.00310428				-0.00177587				-6.02321				5.39315				1031.8
943		0.00320177	1.4	1.2473	0.00310428				-0.00177585				-6.02321				5.39315				1031.8
944		0.00319221	1.4	1.2473	0.00310428				-0.00177584				-6.02321				5.39315				1031.8
945		0.00318951	1.4	1.2473	0.00310428				-0.00177583				-6.02321				5.39315				1031.8
946		0.00319386	1.4	1.2473	0.00310428				-0.00177582				-6.02321				5.39315				1031.8
947		0.00320508	1.4	1.2473	0.00310428				-0.00177581				-6.02321				5.39315				1031.8
948		0.00322349	1.4	1.2473	0.00310428				-0.0017758				-6.02321				5.39315				1031.8
949		0.00324915	1.4	1.2473	0.00310428				-0.0017758				-6.02321				5.39315				1031.8
950		0.00328235	1.4	1.2473	0.00310428				-0.00177579				-6.02321				5.39315				1031.8
951		0.00332352	1.4	1.2473	0.00310428				-0.00177578				-6.02321				5.39315				1031.8
952		0.00337296	1.4	1.2473	0.00310428				-0.00177578				-6.02321				5.39315				1031.8
953		0.00343146	1.4	1.2473	0.00310428				-0.00177577				-6.02321				5.39315				1031.8
954		0.00349952	1.4	1.2473	0.00310428				-0.00177576				-6.02321				5.39315				1031.8
955		0.00357817	1.4	1.2473	0.00310428				-0.00177575				-6.02321				5.39315				1031.8
956		0.00366825	1.4	1.2473	0.00310428				-0.00177575				-6.02321				5.39315				1031.8
957		0.00377106	1.4	1.2473	0.00310428				-0.00177574				-6.02321				5.39315				1031.8
958		0.00388807	1.4	1.2473	0.00310428				-0.00177573				-6.02321				5.39315				1031.8
959		0.00402101	1.4	1.2473	0.00310428				-0.00177572				-6.02321				5.39315				1031.8
960		0.00420824	1.4	1.2473	0.00310428				-0.00177575				-6.02322				5.39316				1031.81
961		0.0040623	1.4	1.2473	0.00310428				-0.00177575				-6.02322				5.39316				1031.81
962		0.00393385	1.4	1.2473	0.00310428				-0.00177574				-6.02322				5.39316				1031.81
963		0.00382095	1.4	1.2473	0.00310428				-0.00177574				-6.02322				5.39316				1031.81
964		0.00372175	1.4	1.2473	0.00310428				-0.00177575				-6.02322				5.39316				1031.81
965		0.00363507	1.4	1.2473	0.00310428				-0.00177575				-6.02322				5.39316				1031.81
966		0.0035597	1.4	1.2473	0.00310428				-0.00177575				-6.02322				5.39316				1031.81
967		0.00349458	1.4	1.2473	0.00310428				-0.00177576				-6.02322				5.39316				1031.81
968		0.00343907	1.4	1.2473	0.00310428				-0.00177575				-6.02322				5.39316				1031.81
969		0.00339242	1.4	1.2473	0.00310428				-0.00177576				-6.02322				5.39316				1031.81
970		0.00335414	1.4	1.2473	0.00310428				-0.00177574				-6.02322				5.39316				1031.81
971		0.00332381	1.4	1.2473	0.00310428				-0.00177572				-6.02322				5.39316				1031.81
972		0.00330114	1.4	1.2473	0.00310428				-0.00177568				-6.02322				5.39316				1031.81
973		0.00328582	1.4	1.2473	0.00310428				-0.00177567				-6.02322				5.39316				1031.81
974		0.00327768	1.4	1.2473	0.00310428				-0.00177569				-6.02322				5.39316				1031.81
975		0.00327675	1.4	1.2473	0.00310428				-0.00177572				-6.02322				5.39316				1031.81
976		0.00328282	1.4	1.2473	0.00310428				-0.00177574				-6.02322				5.39316				1031.81
977		0.00329624	1.4	1.2473	0.00310428				-0.00177577				-6.02322				5.39316				1031.81
978		0.0033169	1.4	1.2473	0.00310428				-0.00177579				-6.02322				5.39316				1031.81
979		0.00334511	1.4	1.2473	0.00310428				-0.00177581				-6.02322				5.39316				1031.81
980		0.00338121	1.4	1.2473	0.00310428				-0.00177584				-6.02322				5.39316				1031.81
981		0.00342553	1.4	1.2473	0.00310428				-0.00177586				-6.02322				5.39316				1031.81
982		0.00347852	1.4	1.2473	0.00310428				-0.00177588				-6.02322				5.39316				1031.81
983		0.00354094	1.4	1.2473	0.00310428				-0.0017759				-6.02322				5.39316				1031.81
984		0.00361346	1.4	1.2473	0.00310428				-0.00177592				-6.02322				5.39316				1031.81
985		0.00369701	1.4	1.2473	0.00310428				-0.00177593				-6.02322				5.39316				1031.81
986		0.00379263	1.4	1.2473	0.00310428				-0.00177593				-6.02322				5.39316				1031.81
987		0.00390166	1.4	1.2473	0.00310428				-0.00177595				-6.02322				5.39316				1031.81
988		0.00402573	1.4	1.2473	0.00310428				-0.00177596				-6.02322				5.39316				1031.81
989		0.00416665	1.4	1.2473	0.00310428				-0.00177598				-6.02322				5.39316				1031.81
990		0.00416835	1.4	1.2473	0.00310428				-0.00177599				-6.02322				5.39316				1031.81
991		0.00402722	1.4	1.2473	0.00310428				-0.00177601				-6.02322				5.39316				1031.81
992		0.00390297	1.4	1.2473	0.00310428				-0.001776				-6.02322				5.39316				1031.81
993		0.00379378	1.4	1.2473	0.00310428				-0.00177597				-6.02322				5.39316				1031.81
994		0.00369802	1.4	1.2473	0.00310428				-0.00177595				-6.02322				5.39316				1031.81
995		0.00361433	1.4	1.2473	0.00310428				-0.00177593				-6.02322				5.39316				1031.81
996		0.0035417	1.4	1.2473	0.00310428				-0.00177591				-6.02322				5.39316				1031.81
997		0.00347917	1.4	1.2473	0.00310428				-0.0017759				-6.02322				5.39316				1031.8
998		0.00342608	1.4	1.2473	0.00310428				-0.00177588				-6.02322				5.39316				1031.8
999		0.00338167	1.4	1.2473	0.00310428				-0.00177587				-6.02322				5.39316				1031.8
1000		0.00334547	1.4	1.2473	0.00310428				-0.00177585				-6.02321				5.39315				1031.8
1001		0.00331717	1.4	1.2473	0.00310428				-0.00177584				-6.02321				5.39315				1031.8
1002		0.00329643	1.4	1.2473	0.00310428				-0.00177583				-6.02321				5.39315				1031.8
1003		0.00328293	1.4	1.2473	0.00310428				-0.00177582				-6.02321				5.39315				1031.8
1004		0.00327679	1.4	1.2473	0.00310428				-0.00177581				-6.02321				5.39315				1031.8
1005		0.00327763	1.4	1.2473	0.00310428				-0.00177581				-6.02321				5.39315				1031.8
1006		0.00328569	1.4	1.2473	0.00310428				-0.00177581				-6.02321				5.39315				1031.8
1007		0.00330093	1.4	1.2473	0.00310428				-0.00177581				-6.02321				5.39315				1031.8
1008		0.00332352	1.4	1.2473	0.00310428				-0.0017758				-6.02321				5.39315				1031.8
1009		0.00335376	1.4	1.2473	0.00310428				-0.0017758				-6.02321				5.39315				1031.8
1010		0.00339195	1.4	1.2473	0.00310428				-0.00177579				-6.02321				5.39315				1031.8
1011		0.00343849	1.4	1.2473	0.00310428				-0.00177578				-6.02321				5.39315				1031.8
1012		0.00349391	1.4	1.2473	0.00310428				-0.00177578				-6.02321				5.39315				1031.8
1013		0.00355892	1.4	1.2473	0.00310428				-0.00177577				-6.02321				5.39315				1031.8
1014		0.00363416	1.4	1.2473	0.00310428				-0.00177576				-6.02321				5.39315				1031.8
1015		0.00372071	1.4	1.2473	0.00310428				-0.00177575				-6.02321				5.39315				1031.8
1016		0.00381976	1.4	1.2473	0.00310428				-0.00177574				-6.02321				5.39315				1031.8
1017		0.0039325	1.4	1.2473	0.00310428				-0.00177574				-6.02321				5.39315				1031.8
1018		0.00406076	1.4	1.2473	0.00310428				-0.00177573				-6.02321				5.39315				1031.8
1019		0.00420649	1.4	1.2473	0.00310428				-0.00177572				-6.02321				5.39315				1031.8
1020		0.00439095	1.4	1.2473	0.00310428				-0.00177577				-6.02322				5.39316				1031.81
1021		0.00423182	1.4	1.2473	0.00310428				-0.00177577				-6.02322				5.39316				1031.81
1022		0.00409183	1.4	1.2473	0.00310428				-0.00177578				-6.02322				5.39316				1031.81
1023		0.00396883	1.4	1.2473	0.00310428				-0.00177579				-6.02322				5.39316				1031.81
1024		0.0038605	1.4	1.2473	0.00310428				-0.0017758				-6.02322				5.39316				1031.81
1025		0.00376576	1.4	1.2473	0.00310428				-0.00177582				-6.02322				5.39316				1031.81
1026		0.00368311	1.4	1.2473	0.00310428				-0.00177583				-6.02322				5.39316				1031.81
1027		0.0036114	1.4	1.2473	0.00310428				-0.00177585				-6.02322				5.39316				1031.81
1028		0.00354987	1.4	1.2473	0.00310428				-0.00177588				-6.02322				5.39316				1031.81
1029		0.00349781	1.4	1.2473	0.00310428				-0.0017759				-6.02322				5.39316				1031.81
1030		0.00345447	1.4	1.2473	0.00310428				-0.00177594				-6.02322				5.39316				1031.81
1031		0.00341956	1.4	1.2473	0.00310428				-0.00177597				-6.02322				5.39316				1031.81
1032		0.00339257	1.4	1.2473	0.00310428				-0.00177598				-6.02322				5.39316				1031.81
1033		0.00337322	1.4	1.2473	0.00310428				-0.00177597				-6.02322				5.39316				1031.81
1034		0.0033614	1.4	1.2473	0.00310428				-0.00177596				-6.02322				5.39316				1031.81
1035		0.00335693	1.4	1.2473	0.00310428				-0.00177596				-6.02322				5.39316				1031.81
1036		0.00335971	1.4	1.2473	0.00310428				-0.00177596				-6.02322				5.39316				1031.81
1037		0.00336983	1.4	1.2473	0.00310428				-0.00177596				-6.02322				5.39316				1031.81
1038		0.0033874	1.4	1.2473	0.00310428				-0.00177596				-6.02322				5.39316				1031.81
1039		0.00341258	1.4	1.2473	0.00310428				-0.00177597				-6.02322				5.39316				1031.81
1040		0.0034456	1.4	1.2473	0.00310428				-0.00177597				-6.02322				5.39316				1031.81
1041		0.00348686	1.4	1.2473	0.00310428				-0.00177598				-6.02322				5.39316				1031.81
1042		0.00353691	1.4	1.2473	0.00310428				-0.00177598				-6.02322				5.39316				1031.81
1043		0.00359619	1.4	1.2473	0.00310428				-0.00177599				-6.02322				5.39316				1031.81
1044		0.0036654	1.4	1.2473	0.00310428				-0.00177599				-6.02322				5.39316				1031.81
1045		0.00374541	1.4	1.2473	0.00310428				-0.00177598				-6.02322				5.39316				1031.81
1046		0.00383726	1.4	1.2473	0.00310428				-0.00177598				-6.02322				5.39316				1031.81
1047		0.00394219	1.4	1.2473	0.00310428				-0.00177599				-6.02322				5.39316				1031.81
1048		0.00406168	1.4	1.2473	0.00310428				-0.00177601				-6.02322				5.39316				1031.81
1049		0.00419753	1.4	1.2473	0.00310428				-0.00177602				-6.02322				5.39316				1031.81
1050		0.00419916	1.4	1.2473	0.00310428				-0.00177602				-6.02322				5.39316				1031.81
1051		0.00406311	1.4	1.2473	0.00310428				-0.00177602				-6.02322				5.39316				1031.81
1052		0.00394346	1.4	1.2473	0.00310428				-0.001776				-6.02322				5.39316				1031.81
1053		0.00383836	1.4	1.2473	0.00310428				-0.00177597				-6.02322				5.39316				1031.81
1054		0.00374638	1.4	1.2473	0.00310428				-0.00177595				-6.02322				5.39316				1031.81
1055		0.00366624	1.4	1.2473	0.00310428				-0.00177592				-6.02322				5.39316				1031.81
1056		0.00359691	1.4	1.2473	0.00310428				-0.00177591				-6.02322				5.39316				1031.81
1057		0.00353753	1.4	1.2473	0.00310428				-0.00177589				-6.02322				5.39316				1031.81
1058		0.00348737	1.4	1.2473	0.00310428				-0.00177588				-6.02322				5.39316				1031.81
1059		0.00344602	1.4	1.2473	0.00310428				-0.00177587				-6.02322				5.39316				1031.8
1060		0.00341291	1.4	1.2473	0.00310428				-0.00177586				-6.02322				5.39316				1031.8
1061		0.00338764	1.4	1.2473	0.00310428				-0.00177585				-6.02321				5.39316				1031.8
1062		0.00336999	1.4	1.2473	0.00310428				-0.00177584				-6.02321				5.39316				1031.8
1063		0.00335978	1.4	1.2473	0.00310428				-0.00177583				-6.02321				5.39316				1031.8
1064		0.00335693	1.4	1.2473	0.00310428				-0.00177583				-6.02321				5.39316				1031.8
1065		0.00336131	1.4	1.2473	0.00310428				-0.00177582				-6.02321				5.39316				1031.8
1066		0.00337305	1.4	1.2473	0.00310428				-0.00177582				-6.02321				5.39315				1031.8
1067		0.00339231	1.4	1.2473	0.00310428				-0.00177581				-6.02321				5.39315				1031.8
1068		0.00341921	1.4	1.2473	0.00310428				-0.0017758				-6.02321				5.39315				1031.8
1069		0.00345404	1.4	1.2473	0.00310428				-0.0017758				-6.02321				5.39315				1031.8
1070		0.00349727	1.4	1.2473	0.00310428				-0.00177579				-6.02321				5.39315				1031.8
1071		0.00354924	1.4	1.2473	0.00310428				-0.00177578				-6.02321				5.39315				1031.8
1072		0.00361065	1.4	1.2473	0.00310428				-0.00177578				-6.02321				5.39315				1031.8
1073		0.00368224	1.4	1.2473	0.00310428				-0.00177577				-6.02321				5.39315				1031.8
1074		0.00376476	1.4	1.2473	0.00310428				-0.00177576				-6.02321				5.39315				1031.8
1075		0.00385937	1.4	1.2473	0.00310428				-0.00177575				-6.02321				5.39315				1031.8
1076		0.00396754	1.4	1.2473	0.00310428				-0.00177574				-6.02321				5.39315				1031.8
1077		0.00409036	1.4	1.2473	0.00310428				-0.00177574				-6.02321				5.39315				1031.8
1078		0.00423014	1.4	1.2473	0.00310428				-0.00177573				-6.02321				5.39315				1031.8
1079		0.00438904	1.4	1.2473	0.00310428				-0.00177572				-6.02321				5.39315				1031.8
1080		0.00457078	1.4	1.2473	0.00310428				-0.00177576				-6.02322				5.39316				1031.81
1081		0.00439819	1.4	1.2473	0.00310428				-0.00177576				-6.02322				5.39316				1031.81
1082		0.00424649	1.4	1.2473	0.00310428				-0.00177576				-6.02322				5.39316				1031.81
1083		0.00411303	1.4	1.2473	0.00310428				-0.00177576				-6.02322				5.39316				1031.81
1084		0.0039956	1.4	1.2473	0.00310428				-0.00177577				-6.02322				5.39316				1031.81
1085		0.00389255	1.4	1.2473	0.00310428				-0.00177577				-6.02322				5.39316				1031.81
1086		0.00380254	1.4	1.2473	0.00310428				-0.00177578				-6.02322				5.39316				1031.81
1087		0.00372422	1.4	1.2473	0.00310428				-0.00177578				-6.02322				5.39316				1031.81
1088		0.00365668	1.4	1.2473	0.00310428				-0.00177579				-6.02322				5.39316				1031.81
1089		0.00359908	1.4	1.2473	0.00310428				-0.0017758				-6.02322				5.39316				1031.81
1090		0.00355078	1.4	1.2473	0.00310428				-0.00177582				-6.02322				5.39316				1031.81
1091		0.00351126	1.4	1.2473	0.00310428				-0.00177584				-6.02322				5.39316				1031.81
1092		0.00347997	1.4	1.2473	0.00310428				-0.00177586				-6.02322				5.39316				1031.81
1093		0.00345666	1.4	1.2473	0.00310428				-0.00177588				-6.02322				5.39316				1031.81
1094		0.00344112	1.4	1.2473	0.00310428				-0.00177589				-6.02322				5.39316				1031.81
1095		0.00343308	1.4	1.2473	0.00310428				-0.00177589				-6.02322				5.39316				1031.81
1096		0.00343252	1.4	1.2473	0.00310428				-0.0017759				-6.02322				5.39316				1031.81
1097		0.00343943	1.4	1.2473	0.00310428				-0.00177591				-6.02322				5.39316				1031.81
1098		0.00345393	1.4	1.2473	0.00310428				-0.00177591				-6.02322				5.39316				1031.81
1099		0.003476	1.4	1.2473	0.00310428				-0.00177592				-6.02322				5.39316				1031.81
1100		0.00350611	1.4	1.2473	0.00310428				-0.00177593				-6.02322				5.39316				1031.81
1101		0.00354445	1.4	1.2473	0.00310428				-0.00177594				-6.02322				5.39316				1031.81
1102		0.00359149	1.4	1.2473	0.00310428				-0.00177595				-6.02322				5.39316				1031.81
1103		0.00364766	1.4	1.2473	0.00310428				-0.00177597				-6.02322				5.39316				1031.81
1104		0.00371368	1.4	1.2473	0.00310428				-0.00177598				-6.02322				5.39316				1031.81
1105		0.00379039	1.4	1.2473	0.00310428				-0.00177599				-6.02322				5.39316				1031.81
1106		0.00387874	1.4	1.2473	0.00310428				-0.00177599				-6.02322				5.39316				1031.81
1107		0.00397975	1.4	1.2473	0.00310428				-0.001776				-6.02322				5.39316				1031.81
1108		0.0040949	1.4	1.2473	0.00310428				-0.00177602				-6.02322				5.39316				1031.81
1109		0.00422595	1.4	1.2473	0.00310428				-0.00177604				-6.02322				5.39316				1031.81
1110		0.00422752	1.4	1.2473	0.00310428				-0.00177605				-6.02322				5.39316				1031.81
1111		0.00409629	1.4	1.2473	0.00310428				-0.00177603				-6.02322				5.39316				1031.81
1112		0.00398097	1.4	1.2473	0.00310428				-0.001776				-6.02322				5.39316				1031.81
1113		0.00387981	1.4	1.2473	0.00310428				-0.00177597				-6.02322				5.39316				1031.81
1114		0.00379132	1.4	1.2473	0.00310428				-0.00177594				-6.02322				5.39316				1031.81
1115		0.00371449	1.4	1.2473	0.00310428				-0.00177592				-6.02322				5.39316				1031.81
1116		0.00364835	1.4	1.2473	0.00310428				-0.00177591				-6.02322				5.39316				1031.81
1117		0.00359208	1.4	1.2473	0.00310428				-0.00177589				-6.02322				5.39316				1031.81
1118		0.00354493	1.4	1.2473	0.00310428				-0.00177588				-6.02322				5.39316				1031.81
1119		0.0035065	1.4	1.2473	0.00310428				-0.00177587				-6.02322				5.39316				1031.8
1120		0.0034763	1.4	1.2473	0.00310428				-0.00177586				-6.02322				5.39316				1031.8
1121		0.00345414	1.4	1.2473	0.00310428				-0.00177586				-6.02321				5.39316				1031.8
1122		0.00343955	1.4	1.2473	0.00310428				-0.00177585				-6.02321				5.39316				1031.8
1123		0.00343256	1.4	1.2473	0.00310428				-0.00177584				-6.02321				5.39316				1031.8
1124		0.00343303	1.4	1.2473	0.00310428				-0.00177584				-6.02321				5.39316				1031.8
1125		0.00344099	1.4	1.2473	0.00310428				-0.00177583				-6.02321				5.39316				1031.8
1126		0.00345644	1.4	1.2473	0.00310428				-0.00177582				-6.02321				5.39315				1031.8
1127		0.00347967	1.4	1.2473	0.00310428				-0.00177581				-6.02321				5.39315				1031.8
1128		0.00351086	1.4	1.2473	0.00310428				-0.00177581				-6.02321				5.39315				1031.8
1129		0.00355029	1.4	1.2473	0.00310428				-0.0017758				-6.02321				5.39315				1031.8
1130		0.00359849	1.4	1.2473	0.00310428				-0.00177579				-6.02321				5.39315				1031.8
1131		0.00365597	1.4	1.2473	0.00310428				-0.00177578				-6.02321				5.39315				1031.8
1132		0.0037234	1.4	1.2473	0.00310428				-0.00177577				-6.02321				5.39315				1031.8
1133		0.0038016	1.4	1.2473	0.00310428				-0.00177576				-6.02321				5.39315				1031.8
1134		0.00389147	1.4	1.2473	0.00310428				-0.00177576				-6.02321				5.39315				1031.8
1135		0.00399436	1.4	1.2473	0.00310428				-0.00177575				-6.02321				5.39315				1031.8
1136		0.00411163	1.4	1.2473	0.00310428				-0.00177574				-6.02321				5.39315				1031.8
1137		0.00424489	1.4	1.2473	0.00310428				-0.00177573				-6.02321				5.39315				1031.8
1138		0.00439638	1.4	1.2473	0.00310428				-0.00177572				-6.02321				5.39315				1031.8
1139		0.00456871	1.4	1.2473	0.00310428				-0.00177572				-6.02321				5.39315				1031.8
1140		0.00474783	1.4	1.2473	0.00310428				-0.00177575				-6.02322				5.39316				1031.81
1141		0.00456153	1.4	1.2473	0.00310428				-0.00177575				-6.02322				5.39316				1031.81
1142		0.00439785	1.4	1.2473	0.00310428				-0.00177575				-6.02322				5.39316				1031.81
1143		0.00425371	1.4	1.2473	0.00310428				-0.00177575				-6.02322				5.39316				1031.81
1144		0.00412709	1.4	1.2473	0.00310428				-0.00177575				-6.02322				5.39316				1031.81
1145		0.00401574	1.4	1.2473	0.00310428				-0.00177575				-6.02322				5.39316				1031.81
1146		0.0039182	1.4	1.2473	0.00310428				-0.00177575				-6.02322				5.39316				1031.81
1147		0.00383327	1.4	1.2473	0.00310428				-0.00177575				-6.02322				5.39316				1031.81
1148		0.00375963	1.4	1.2473	0.00310428				-0.00177576				-6.02322				5.39316				1031.81
1149		0.00369657	1.4	1.2473	0.00310428				-0.00177576				-6.02322				5.39316				1031.81
1150		0.00364324	1.4	1.2473	0.00310428				-0.00177576				-6.02322				5.39316				1031.81
1151		0.00359906	1.4	1.2473	0.00310428				-0.00177577				-6.02322				5.39316				1031.81
1152		0.00356351	1.4	1.2473	0.00310428				-0.00177579				-6.02322				5.39316				1031.81
1153		0.00353625	1.4	1.2473	0.00310428				-0.0017758				-6.02322				5.39316				1031.81
1154		0.00351695	1.4	1.2473	0.00310428				-0.00177582				-6.02322				5.39316				1031.81
1155		0.00350545	1.4	1.2473	0.00310428				-0.00177583				-6.02322				5.39316				1031.81
1156		0.00350162	1.4	1.2473	0.00310428				-0.00177585				-6.02322				5.39316				1031.81
1157		0.00350539	1.4	1.2473	0.00310428				-0.00177586				-6.02322				5.39316				1031.81
1158		0.00351679	1.4	1.2473	0.00310428				-0.00177587				-6.02322				5.39316				1031.81
1159		0.00353598	1.4	1.2473	0.00310428				-0.00177589				-6.02322				5.39316				1031.81
1160		0.00356318	1.4	1.2473	0.00310428				-0.0017759				-6.02322				5.39316				1031.81
1161		0.00359859	1.4	1.2473	0.00310428				-0.00177592				-6.02322				5.39316				1031.81
1162		0.00364268	1.4	1.2473	0.00310428				-0.00177593				-6.02322				5.39316				1031.81
1163		0.00369587	1.4	1.2473	0.00310428				-0.00177595				-6.02322				5.39316				1031.81
1164		0.0037589	1.4	1.2473	0.00310428				-0.00177597				-6.02322				5.39316				1031.81
1165		0.00383236	1.4	1.2473	0.00310428				-0.00177598				-6.02322				5.39316				1031.81
1166		0.00391714	1.4	1.2473	0.00310428				-0.00177598				-6.02322				5.39316				1031.81
1167		0.00401452	1.4	1.2473	0.00310428				-0.00177599				-6.02322				5.39316				1031.81
1168		0.00412568	1.4	1.2473	0.00310428				-0.00177602				-6.02322				5.39316				1031.81
1169		0.00425217	1.4	1.2473	0.00310428				-0.00177604				-6.02322				5.39316				1031.81
1170		0.00425369	1.4	1.2473	0.00310428				-0.00177604				-6.02322				5.39316				1031.81
1171		0.00412702	1.4	1.2473	0.00310428				-0.00177604				-6.02322				5.39316				1031.81
1172		0.00401569	1.4	1.2473	0.00310428				-0.001776				-6.02322				5.39316				1031.81
1173		0.00391816	1.4	1.2473	0.00310428				-0.00177597				-6.02322				5.39316				1031.81
1174		0.00383325	1.4	1.2473	0.00310428				-0.00177594				-6.02322				5.39316				1031.81
1175		0.00375967	1.4	1.2473	0.00310428				-0.00177592				-6.02322				5.39316				1031.81
1176		0.00369652	1.4	1.2473	0.00310428				-0.00177591				-6.02322				5.39316				1031.81
1177		0.00364323	1.4	1.2473	0.00310428				-0.00177589				-6.02322				5.39316				1031.81
1178		0.00359904	1.4	1.2473	0.00310428				-0.00177588				-6.02322				5.39316				1031.81
1179		0.00356353	1.4	1.2473	0.00310428				-0.00177587				-6.02322				5.39316				1031.8
1180		0.00353624	1.4	1.2473	0.00310428				-0.00177586				-6.02322				5.39316				1031.8
1181		0.00351696	1.4	1.2473	0.00310428				-0.00177586				-6.02321				5.39316				1031.8
1182		0.00350548	1.4	1.2473	0.00310428				-0.00177585				-6.02321				5.39316				1031.8
1183		0.00350162	1.4	1.2473	0.00310428				-0.00177584				-6.02321				5.39316				1031.8
1184		0.00350537	1.4	1.2473	0.00310428				-0.00177584				-6.02321				5.39316				1031.8
1185		0.00351678	1.4	1.2473	0.00310428				-0.00177583				-6.02321				5.39316				1031.8
1186		0.00353599	1.4	1.2473	0.00310428				-0.00177582				-6.02321				5.39315				1031.8
1187		0.00356316	1.4	1.2473	0.00310428				-0.00177581				-6.02321				5.39315				1031.8
1188		0.00359861	1.4	1.2473	0.00310428				-0.0017758				-6.02321				5.39315				1031.8
1189		0.0036427	1.4	1.2473	0.00310428				-0.0017758				-6.02321				5.39315				1031.8
1190		0.00369592	1.4	1.2473	0.00310428				-0.00177579				-6.02321				5.39315				1031.8
1191		0.00375886	1.4	1.2473	0.00310428				-0.00177578				-6.02321				5.39315				1031.8
1192		0.00383238	1.4	1.2473	0.00310428				-0.00177577				-6.02321				5.39315				1031.8
1193		0.00391718	1.4	1.2473	0.00310428				-0.00177576				-6.02321				5.39315				1031.8
1194		0.00401457	1.4	1.2473	0.00310428				-0.00177575				-6.02321				5.39315				1031.8
1195		0.00412576	1.4	1.2473	0.00310428				-0.00177575				-6.02321				5.39315				1031.8
1196		0.0042522	1.4	1.2473	0.00310428				-0.00177574				-6.02321				5.39315				1031.8
1197		0.00439613	1.4	1.2473	0.00310428				-0.00177573				-6.02321				5.39315				1031.8
1198		0.00455957	1.4	1.2473	0.00310428				-0.00177572				-6.02321				5.39315				1031.8
1199		0.0047456	1.4	1.2473	0.00310428				-0.00177571				-6.02321				5.39315				1031.8
